Product ID,Product Name,Price,Images,About this Item
B0CDKZ17JQ,"(Refurbished) Tecno Camon 20 Premier 5G (Serenity Blue, 8GB RAM,512GB Storage)|8GB Expandable RAM| Industry 1st 50MP RGBW-Pro Camera| Segment 1st 108MP Ultra-Wide Macro Lens |6.67"" 120Hz, 10bit AMOLED in-Display","₹18,999",https://m.media-amazon.com/images/I/61SkyGjrDyL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CXNCBLJ5,"(Refurbished) Tecno Spark 10 5G (Meta White, 8GB RAM,128GB Storage)|1 & Boat Nirvana Ion with 120 Hrs Playb","₹11,499",https://m.media-amazon.com/images/I/61UJOYy2aiL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CGRHBDQC,"(Refurbished) TECNO Camon 20 Pro 5G (Mr Doodle Edition, 8GB RAM,256GB ROM)|Industry 1st 3-D Luminous Color-Changing Process |16GB Expandable RAM|64MP RGBW(G+P) OIS Rear Camera|6.67 FHD+ AMOLED with in-Display FPS","₹16,828",https://m.media-amazon.com/images/I/71JW1U8rEbL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0C7N19Y3X,"(Refurbished) Tecno Camon 20 (Predawn Black, 8GB RAM,256GB Storage)|16GB Expandable RAM | 64MP RGBW Rear Camera|6.67 FHD+ Big AMOLED with in-Display Fingerprint Sensor","₹11,048",https://m.media-amazon.com/images/I/61yIRwyqXLL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CH4H85DD,"(Refurbished) TECNO Pova 5 Pro 5G (Silver Fantasy, 8GB RAM,128GB Storage)| Segment 1st 68W Ultra Fast Charging | India's 1st Multi-Colored Backlit ARC Interface | 50MP AI Dual Camera | 6.78”FHD+ Dot-in Display","₹12,600",https://m.media-amazon.com/images/I/618akt6gi+L._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CL3CRLFK,"(Refurbished) TECNO Phantom V Flip 5G (Mystic Dawn 16GB RAM, 256GB Storage) | 45W Fast Charging | 32 MP Selfie, 64 Rear Camera| 6.9"" Flexible, 1.32"" Secondrary AMOLED","₹46,388",https://m.media-amazon.com/images/I/51f6KD6OKkL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0C9YC27D4,"(Refurbished) Tecno Camon 20 Pro 5G (Serenity Blue, 8GB RAM,128GB Storage)| India's 1st MediaTek Dimensity 8050 Processor | 16GB Expandable RAM | 64MP RGBW(G+P) OIS Rear Camera|6.67 FHD+ Big AMOLED Screen","₹13,498",https://m.media-amazon.com/images/I/713ucL2FAhL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CX1PNZN2,TECNO POVA 6 PRO 5G (16GB*+256GB) | 108MP Camera + 32MP Selfie Camera | 120Hz Dot-in AMOLED Display | Dual Speakers with Dolby Atmos | 6000mAh & 70W Charger | Arc Interface | Comet Green,"₹19,999",https://m.media-amazon.com/images/I/61Nr811Q+cL._AC_UY218_.jpg, India’s first 6000mAh battery with superfast charger featuring 70W output | 50% battery in just 19 minutes | Improved Battery optimization | Ultra Power Saving No hanging with up to a massive 16GB*RAM up to 256GB ROM | Includes a dedicated SD card slot for up to 1TB expansion {*With Memory Fusion} 6.78-inch AMOLED Display | Dynamic Port 2.0 to track multiple notifications | 120Hz refresh rate for smooth scrolling experience Backlit ARC Interface | Dynamic Mini LEDs Lights |Customized Light effects Dual Stereo Speakers equipped with Dolby Atmos 108MP Dual Rear Camera f/1.89 Aperture | 3X In-Sensor Zoom | 32MP Selfie Camera f/2.0 Aperture| Dual Tone LED Flash MediaTek Dimensity 6080 highly efficient 6nm 5G Processor | 2.4GHz powerful A76 octa-core Processor with 400K+ antutu score | 10 5G Bands support | HyperEngine 3.0 Lite HDR Photography | Time Lapse | Super Night Photography | AI Auto Scene Detection | Noise Reduction › See more product details
B0CQ7Z7JCH,"itel A70 (4GB RAM, 128GB ROM) Upto 12GB RAM with Memory Fusion | 13MP Dual Rear Camera & 8MP Front Camera | 5000mAh with Type-C | Dynamic Bar | Side Fingerprint | Octa-Core Processor | Azure Blue","₹6,799",https://m.media-amazon.com/images/I/61Cu-EN6F5L._AC_UY218_.jpg," Powerful Performance: Equipped with an Octa-Core Processor, A70 delivers smooth multitasking and seamless performance for all your needs Massive Storage: With 4GB RAM(expandable to 12GB RAM) and 128GB ROM, enjoy ample space for storing your apps, games, photos, videos, and more, without worrying about running out of storage Crystal Clear Shots: Capture every moment in stunning detail with the 13MP Dual Rear Camera, ensuring crisp and clear images even in low light conditions Long-lasting Battery with Type-C charging: Stay connected all day with a robust 5000mAH battery, and 10W Type charging allows faster recharge of your device 6.56-inch HD+ IPS Display with Dynamic bar: Dynamic bar seamlessly integrated into the display, adds an interactive element to user experience, providing intuitive navigation and easy access to essential functions › See more product details"
B0CH4H85DD,"(Refurbished) TECNO Pova 5 Pro 5G (Silver Fantasy, 8GB RAM,128GB Storage)| Segment 1st 68W Ultra Fast Charging | India's 1st Multi-Colored Backlit ARC Interface | 50MP AI Dual Camera | 6.78”FHD+ Dot-in Display","₹12,600",https://m.media-amazon.com/images/I/618akt6gi+L._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0BTWHMD5W,"(Refurbished) Tecno Phantom X2 Pro 5G Mars Orange (12GB RAM,256GB Storage) | World's 1st Retractable 50MP Portrait Lens | World's 1st 4nm Dimensity 9000 5G Processor","₹38,248",https://m.media-amazon.com/images/I/61FdsdGYITL._AC_UY218_.jpg, Display Type: Amoled › See more product details
B0CJ3XVBG7,"Tecno Spark Go 2023 (Uyuni Blue, 3GB RAM,32GB Storage) & Blaupunkt Newly Launched Btw100 XTR","₹8,097",https://m.media-amazon.com/images/I/61t3WxQO76L._AC_UY218_.jpg," Large 6.56""HD+IPS Display with 90% screen to body ratio | 120Hz touch sampling rate for smooth touch response | IPX2 water resistant to protect from light water splashes Rich HD Photography experience with 13MP Dual Camera and Dual Flashlight | Multiple AI modes like Portrait, HDR, AI Scene Detection | Shoot Pro grade 1080P Time-lapse from Front and Rear both Camera 5000mAh massive battery | Type C Port | 10W Charger | Up to 32 days long standby for non-stop experience | 25 hours Video playback, 12 hours game play, and 124 hours music playback time Stepped square Elegant Design & Smart Fingerprint Sensor | Fingerprint sensor with 0.23s faster unlock time | Face Unlock for added security Blaupunkt is an iconic German brand that has developed cutting edge audio technology since 1924. Today this legendary Audio Tech German brand is available in India with a wide range of Audio Products.Note : If the size of the earbud tips does not match the size of your ear canals or the headset is not worn properly in your ears, you may not obtain the correct sound qualities or call performance. Change the earbud tips to ones that fit more snugly in your ears Immersive and Premium Sound: Stereo high definition sound allows you to have a pleasant listening experience, this hd experience is truly beyond your expectations. › See more product details"
B0CQ7XGSC5,"itel A70 (4GB RAM, 256GB ROM) Upto 12GB RAM with Memory Fusion | 13MP Dual Rear Camera & 8MP Front Camera | 5000mAh with Type-C | Dynamic Bar | Side Fingerprint | Octa-Core Processor | Starlish Black","₹7,499",https://m.media-amazon.com/images/I/71GI0hEX-QL._AC_UY218_.jpg, Powerful Performance: Up to 12GB RAM with Memory Fusion & 256GB Storage Crystal Clear Shots: 13MP AI Dual Rear Camera Long-lasting Battery: 5000mAh for extended usage Convenient Charging: Type-C Charging Sleek Design: Display with Dynamic Bar in Starlish Black Color › See more product details
B0CJQH2ZDY,"(Refurbished) TECNO Camon 20 Pro 5G (Mr Doodle Edition, 8GB RAM,128GB ROM)|Industry 1st 3-D Luminous Color-Changing Process |16GB Expandable RAM|64MP RGBW(G+P) OIS Rear Camera|6.67 FHD+ AMOLED with in-Display FPS","₹13,499",https://m.media-amazon.com/images/I/71JW1U8rEbL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0C9YC27D4,"(Refurbished) Tecno Camon 20 Pro 5G (Serenity Blue, 8GB RAM,128GB Storage)| India's 1st MediaTek Dimensity 8050 Processor | 16GB Expandable RAM | 64MP RGBW(G+P) OIS Rear Camera|6.67 FHD+ Big AMOLED Screen","₹13,498",https://m.media-amazon.com/images/I/713ucL2FAhL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0C9X7QS23,"(Refurbished) Tecno Camon 20 Pro 5G (Serenity Blue, 8GB RAM,256GB Storage)| India's 1st MediaTek Dimensity 8050 Processor | 16GB Expandable RAM | 64MP RGBW(G+P) OIS Rear Camera|6.67 FHD+ Big AMOLED Screen","₹14,999",https://m.media-amazon.com/images/I/713ucL2FAhL._AC_UY218_.jpg, This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic › See more product details
B0CJ426R8Y,"Tecno Spark Go 2023 (Uyuni Blue, 3GB RAM,32GB Storage) & Boat Airdopes Atom 81 True Wireless","₹7,997",https://m.media-amazon.com/images/I/614lQ1dhSKL._AC_UY218_.jpg," Large 6.56""HD+IPS Display with 90% screen to body ratio | 120Hz touch sampling rate for smooth touch response | IPX2 water resistant to protect from light water splashes Rich HD Photography experience with 13MP Dual Camera and Dual Flashlight | Multiple AI modes like Portrait, HDR, AI Scene Detection | Shoot Pro grade 1080P Time-lapse from Front and Rear both Camera 5000mAh massive battery | Type C Port | 10W Charger | Up to 32 days long standby for non-stop experience | 25 hours Video playback, 12 hours game play, and 124 hours music playback time Stepped square Elegant Design & Smart Fingerprint Sensor | Fingerprint sensor with 0.23s faster unlock time | Face Unlock for added security Playback- Airdopes Atom 81 offer a total playtime of up to 50HRS, including up to 10HRS of playtime per earbud. Clear Voice Calls- Be heard clear across voice calls without those usual interruptions, with the ENx Tech enabled Airdopes Atom 81, that cancels out unwanted background noises during calls. Frequency - 20Hz-20KHz Drivers- Delve into the boAt immersive auditory experience on Airdopes Atom 81 TWS earbuds courtesy its 13mm audio drivers. Super Low Latency- Enjoy a lag less entertainment experience with BEAST Mode for low latency(50ms) so that your gaming sessions always stay smooth. › See more product details"
B0CV3F9BC2,"Redmi A3 (Olive Green, 3GB RAM, 64GB Storage) | Premium Halo Design | 90Hz Display | Powerful 4G G36 Processor","₹6,999",https://m.media-amazon.com/images/I/71dJSabHYiL._AC_UY218_.jpg," Premium Halo Design | High performance MediaTek Helio G36,upto 2.2GHz; | 6.71"" HD+ 90Hz Display with GG3 Protection | Upto 6GB RAM including 3GB Virtual RAM |Upto 128GB Storage | Fast Side fingerprint sensor Display: Large 17.04 cm 90Hz dot display with Corning Gorilla Glass 3 protection | 500nits peak brightness | 180Hz Touch sampling Rate Camera: 8MP AI Dual camera with Google lens, Portrait mode and classic film filters| 5MP Front camera 5000mAh(typ) battery abd 10W charger in-box with USB Type-C Expandable Storage to upto 1TB with Dedicated MicroSD card Slot | 3.5mm headphone jack | Android 14 | Bluetooth 5.4 | Side fingerprint sensor | MIUI Dialer › See more product details"
B0CMTZNPXR,"Redmi 13C (Starshine Green, 4GB RAM, 128GB Storage) | Powered by 4G MediaTek Helio G85 | 90Hz Display | 50MP AI Triple Camera","₹7,699",https://m.media-amazon.com/images/I/71hj88T5aBL._AC_UY218_.jpg," Processor: High performance MediaTek G85 ; Enhance gaming with 1GHz GPU | 8GB of RAM including 4GB virtual | 6.74"" HD+ 90Hz display with Corning Gorilla Glass 3 Protection | 50MP AI Triple camera |Fast Side fingerprint | 5000mAh Battery 6.74"" HD+ 90Hz display with Corning Gorilla Glass 3 Protection, 600nits in High Brightness mode 50MP AI Triple camera with Primary sensor of f/1.8 (4-in-1 super pixel) with the following modes: Photo | Portrait | Night | Video | 50MP mode | Time-lapse | Classic film filters | Frame | HDR | Google lens | Voice Shutter › See more product details"
B0CXND47PX,"(Refurbished) Tecno Spark 10 5G (Meta Blue, 8GB RAM,128GB Storage)|16 & Boat Nirvana Ion with 120 Hrs Playb","₹11,499",https://m.media-amazon.com/images/I/61mUHjBd6HL._AC_UY218_.jpg," This Renewed product is tested to work and look like new with minimal to no signs of wear & tear; the product comes with relevant accessories and is backed by a minimum six month seller warranty; box may be generic 7nm Dimensity 6020 with highly efficient Two Arm Cortex-A76 clocked at 2.2GHz | 10 5G Bands Support, Dual 5G Dual active, Carrier Aggregation Support to deliver high speed data connectivity 8GB Physical RAM with 8GB Customizable memory fusion RAM for absolute fast response | 128GB UFS 2.2 internal storage, which provides ample space for storing your photos, videos, music, and other files 6.6HD+ dot display, 90Hz refresh rate for overall improved visual fluency 50MP F1.6 larger Aperture and PDAF Primary Camera | Vivid and clear Super Night shots with RAW domain noise reduction algorithm › See more product details"
